asset,year,region,technology,installed,capacity
1,2038,R1,solarPV,2020,3.79000000000
1,2040,R1,solarPV,2020,3.79000000000
1,2045,R1,solarPV,2020,3.79000000000
1,2046,R1,solarPV,2020,3.79000000000
2,2038,R1,solarPV,2026,2.24000000000
2,2040,R1,solarPV,2026,2.24000000000
2,2045,R1,solarPV,2026,2.24000000000
2,2046,R1,solarPV,2026,2.24000000000
2,2047,R1,solarPV,2026,2.24000000000
2,2048,R1,solarPV,2026,2.24000000000
2,2049,R1,solarPV,2026,2.24000000000
2,2050,R1,solarPV,2026,2.24000000000
2,2051,R1,solarPV,2026,2.24000000000
2,2052,R1,solarPV,2026,2.24000000000
3,2038,R1,solarPV,2028,2.24000000000
3,2040,R1,solarPV,2028,2.24000000000
3,2045,R1,solarPV,2028,2.24000000000
3,2046,R1,solarPV,2028,2.24000000000
3,2047,R1,solarPV,2028,2.24000000000
3,2048,R1,solarPV,2028,2.24000000000
3,2049,R1,solarPV,2028,2.24000000000
3,2050,R1,solarPV,2028,2.24000000000
3,2051,R1,solarPV,2028,2.24000000000
3,2052,R1,solarPV,2028,2.24000000000
3,2053,R1,solarPV,2028,2.24000000000
3,2054,R1,solarPV,2028,2.24000000000
4,2038,R1,solarPV,2030,2.24000000000
4,2040,R1,solarPV,2030,2.24000000000
4,2045,R1,solarPV,2030,2.24000000000
4,2046,R1,solarPV,2030,2.24000000000
4,2047,R1,solarPV,2030,2.24000000000
4,2048,R1,solarPV,2030,2.24000000000
4,2049,R1,solarPV,2030,2.24000000000
4,2050,R1,solarPV,2030,2.24000000000
4,2051,R1,solarPV,2030,2.24000000000
4,2052,R1,solarPV,2030,2.24000000000
4,2053,R1,solarPV,2030,2.24000000000
4,2054,R1,solarPV,2030,2.24000000000
4,2055,R1,solarPV,2030,2.24000000000
4,2056,R1,solarPV,2030,2.24000000000
5,2038,R1,solarPV,2032,2.79520000000
5,2040,R1,solarPV,2032,2.79520000000
5,2045,R1,solarPV,2032,2.79520000000
5,2046,R1,solarPV,2032,2.79520000000
5,2047,R1,solarPV,2032,2.79520000000
5,2048,R1,solarPV,2032,2.79520000000
5,2049,R1,solarPV,2032,2.79520000000
5,2050,R1,solarPV,2032,2.79520000000
5,2051,R1,solarPV,2032,2.79520000000
5,2052,R1,solarPV,2032,2.79520000000
5,2053,R1,solarPV,2032,2.79520000000
5,2054,R1,solarPV,2032,2.79520000000
5,2055,R1,solarPV,2032,2.79520000000
5,2056,R1,solarPV,2032,2.79520000000
5,2057,R1,solarPV,2032,2.79520000000
5,2058,R1,solarPV,2032,2.79520000000
6,2038,R1,solarPV,2034,5.35300000000
6,2040,R1,solarPV,2034,5.35300000000
6,2045,R1,solarPV,2034,5.35300000000
6,2046,R1,solarPV,2034,5.35300000000
6,2047,R1,solarPV,2034,5.35300000000
6,2048,R1,solarPV,2034,5.35300000000
6,2049,R1,solarPV,2034,5.35300000000
6,2050,R1,solarPV,2034,5.35300000000
6,2051,R1,solarPV,2034,5.35300000000
6,2052,R1,solarPV,2034,5.35300000000
